"1009551730","F","70","1","0.00000000000000000E+00","1.40830000000000000E+04","3","0","8.19753900000000067E+03","7.04110000000000014E-01","257"," 00031.","4","NH","High school graduate","0","FALSE"
"1009551740","M","30","1","0.00000000000000000E+00","3.28530000000000000E+04","5","0","1.28426990000000005E+04","6.52055000000000051E-01","238"," 00053.","3","WV","High school graduate","0","FALSE"
"1009551750","F","42","1","0.00000000000000000E+00","1.48270000000000000E+04","4","0","7.03748829999999998E+03","6.65753000000000039E-01","243"," 00028.","3","VT","High school graduate","0","FALSE"
"1009551760","M","28","2","7.71080000000000000E+04","1.26259000000000000E+05","4","0","3.00801019999999990E+04","7.80822000000000016E-01","285"," 00105.","3","OH","Bachelors degree","0","FALSE"
"1009551770","F","34","1","0.00000000000000000E+00","1.76430000000000000E+04","5","0","8.07351170000000002E+03","6.54795000000000016E-01","239"," 00033.","3","IN","High school graduate","0","FALSE"
"1009551780","M","47","1","0.00000000000000000E+00","1.81510000000000000E+04","5","0","7.97434000000000015E+03","6.57533999999999952E-01","240"," 00033.","3","GA","High school graduate","0","FALSE"
"1009551790","M","44","4","1.00600000000000000E+04","5.05490000000000000E+04","1","0","1.89767999999999993E+04","6.87671000000000032E-01","251"," 00075.","3","IN","Associate degree","0","FALSE"
"1009551800","M","86","4","1.05330000000000000E+04","2.52810000000000000E+04","2","0","1.10695000000000000E+04","6.93150999999999962E-01","253"," 00043.","3","CO","Associate degree","0","FALSE"
"1009551810","M","38","1","0.00000000000000000E+00","3.49270000000000000E+04","2","0","1.34200000000000000E+04","6.49314999999999976E-01","237"," 00056.","4","NV","High school graduate","0","FALSE"
"1009551820","F","42","1","0.00000000000000000E+00","2.06270000000000000E+04","1","0","8.89330899999999929E+03","6.57533999999999952E-01","240"," 00037.","2","IA","High school graduate","0","FALSE"
"1009551830","F","30","4","0.00000000000000000E+00","2.05920000000000000E+04","2","0","8.93962099999999919E+03","6.63013999999999992E-01","242"," 00036.","5","UT","Associate degree","0","FALSE"
"1009551840","F","44","1","0.00000000000000000E+00","1.46350000000000000E+04","2","0","6.82642199999999957E+03","6.63013999999999992E-01","242"," 00028.","3","VT","High school graduate","0","FALSE"
"1009551850","M","38","2","1.05219000000000000E+05","9.96600000000000000E+04","2","0","2.53102000000000007E+04","7.89040999999999992E-01","288"," 00087.","1","WV","Bachelors degree","0","FALSE"
"1009551860","M","39","4","0.00000000000000000E+00","1.83040000000000000E+04","2","0","8.13221100000000024E+03","6.68493000000000004E-01","244"," 00033.","3","AZ","Associate degree","0","FALSE"
"1009551870","M","70","1","0.00000000000000000E+00","1.87480000000000000E+04","2","1","8.37256999999999971E+03","6.60274000000000028E-01","241"," 00034.","11","WA","High school graduate","0","TRUE"
"1009551880","F","33","1","0.00000000000000000E+00","1.48530000000000000E+04","3","0","7.11326950000000033E+03","6.65753000000000039E-01","243"," 00029.","3","IN","High school graduate","0","FALSE"
"1009551890","M","68","1","0.00000000000000000E+00","2.18490000000000000E+04","4","0","9.26477000000000044E+03","6.54795000000000016E-01","239"," 00038.","3","WA","High school graduate","0","FALSE"
"1009551900","M","43","4","0.00000000000000000E+00","1.81490000000000000E+04","5","1","7.92965999999999985E+03","6.57533999999999952E-01","240"," 00033.","12","MI","Associate degree","0","TRUE"
"1009551910","M","32","1","0.00000000000000000E+00","2.91940000000000000E+04","4","0","1.14820000000000000E+04","6.57533999999999952E-01","240"," 00047.","3","CA","High school graduate","0","FALSE"
"1009551920","F","51","1","0.00000000000000000E+00","1.98320000000000000E+04","1","0","8.65375000000000000E+03","6.60274000000000028E-01","241"," 00035.","1","RI","High school graduate","0","FALSE"
"1009551930","F","65","4","1.37740000000000000E+04","6.15430000000000000E+04","4","0","2.30825000000000000E+04","7.36986000000000030E-01","269"," 00085.","3","AR","Associate degree","0","FALSE"
"1009551940","F","30","1","0.00000000000000000E+00","2.06040000000000000E+04","5","0","8.60935900000000038E+03","6.57533999999999952E-01","240"," 00035.","2","NJ","High school graduate","0","FALSE"
"1009551950","M","25","1","0.00000000000000000E+00","2.13910000000000000E+04","2","1","9.18021899999999914E+03","6.63013999999999992E-01","242"," 00037.","8","WA","High school graduate","0","TRUE"
"1009551960","M","51","1","0.00000000000000000E+00","1.86890000000000000E+04","2","0","9.30484000000000015E+03","6.93150999999999962E-01","253"," 00036.","4","NH","High school graduate","0","FALSE"
"1009551970","F","31","4","5.28200000000000000E+03","4.13930000000000000E+04","2","1","1.67607999999999993E+04","6.95890000000000009E-01","254"," 00065.","13","CA","Associate degree","0","TRUE"
"1009551980","M","23","4","0.00000000000000000E+00","2.04280000000000000E+04","0","1","1.00991990000000005E+04","6.95890000000000009E-01","254"," 00039.","9","WA","Associate degree","0","TRUE"
"1009551990","F","63","4","0.00000000000000000E+00","1.37580000000000000E+04","4","0","7.83853899999999976E+03","6.95890000000000009E-01","254"," 00030.","3","NC","Associate degree","0","FALSE"
"1009552000","F","66","1","0.00000000000000000E+00","3.74100000000000000E+04","1","1","1.46493979999999992E+04","6.63013999999999992E-01","242"," 00060.","9","MI","High school graduate","0","TRUE"
"1009552010","M","75","4","0.00000000000000000E+00","1.57970000000000000E+04","1","1","7.42946879999999965E+03","6.54795000000000016E-01","239"," 00031.","12","ID","Associate degree","0","TRUE"
"1009552020","M","59","4","1.36980000000000000E+04","2.20190000000000000E+04","1","0","9.49439099999999962E+03","6.63013999999999992E-01","242"," 00039.","3","ME","Associate degree","0","FALSE"
"1009552030","M","32","2","7.91560000000000000E+04","2.25412000000000000E+05","1","1","4.78811999999999971E+04","8.65752999999999995E-01","316"," 00151.","9","CT","Bachelors degree","0","TRUE"
"1009552040","M","55","2","5.79200000000000000E+03","3.65220000000000000E+04","5","0","1.44741020000000008E+04","6.63013999999999992E-01","242"," 00059.","3","WV","Bachelors degree","0","FALSE"
"1009552050","M","48","1","0.00000000000000000E+00","2.37500000000000000E+04","0","1","9.84535200000000077E+03","6.68493000000000004E-01","244"," 00040.","6","MD","High school graduate","0","TRUE"
"1009552060","F","66","1","0.00000000000000000E+00","1.91170000000000000E+04","1","0","9.24634000000000015E+03","7.06848999999999950E-01","258"," 00035.","3","DC","High school graduate","0","FALSE"
"1009552070","M","40","1","0.00000000000000000E+00","1.95660000000000000E+04","1","1","8.78628100000000086E+03","6.57533999999999952E-01","240"," 00036.","11","MI","High school graduate","0","TRUE"
"1009552080","F","55","1","0.00000000000000000E+00","1.89000000000000000E+04","2","0","9.38268000000000029E+03","6.98629999999999973E-01","255"," 00036.","3","VT","High school graduate","0","FALSE"
"1009552090","M","76","1","0.00000000000000000E+00","2.06980000000000000E+04","0","0","1.02441990000000005E+04","7.09589000000000025E-01","259"," 00039.","3","NE","High school graduate","0","FALSE"
"1009552100","M","50","2","7.42350000000000000E+04","1.10858000000000000E+05","1","1","2.52525000000000000E+04","7.50685000000000047E-01","274"," 00092.","11","CA","Bachelors degree","0","TRUE"
"1009552110","F","45","1","0.00000000000000000E+00","1.94020000000000000E+04","4","0","8.61669100000000071E+03","6.65753000000000039E-01","243"," 00035.","3","IL","High school graduate","0","FALSE"
"1009552120","F","34","1","0.00000000000000000E+00","1.53000000000000000E+04","4","0","7.27578899999999976E+03","6.54795000000000016E-01","239"," 00030.","1","RI","High school graduate","0","FALSE"
"1009552130","M","45","1","0.00000000000000000E+00","1.66960000000000000E+04","4","0","7.59878899999999976E+03","6.57533999999999952E-01","240"," 00031.","4","UT","High school graduate","0","FALSE"
"1009552140","M","73","1","0.00000000000000000E+00","3.65760000000000000E+04","1","1","1.39508979999999992E+04","6.54795000000000016E-01","239"," 00058.","9","WA","High school graduate","0","TRUE"
"1009552150","M","57","1","0.00000000000000000E+00","1.82930000000000000E+04","3","0","8.32376200000000063E+03","6.60274000000000028E-01","241"," 00034.","3","PA","High school graduate","0","FALSE"
"1009552160","F","55","1","0.00000000000000000E+00","2.03090000000000000E+04","3","0","1.01336020000000008E+04","6.98629999999999973E-01","255"," 00039.","5","DC","High school graduate","0","FALSE"
"1009552170","F","47","1","0.00000000000000000E+00","2.17130000000000000E+04","1","0","1.03473979999999992E+04","7.01370000000000049E-01","256"," 00040.","4","ID","High school graduate","0","FALSE"
"1009552180","F","55","1","0.00000000000000000E+00","2.34390000000000000E+04","4","0","1.00138979999999992E+04","6.60274000000000028E-01","241"," 00041.","3","AR","High school graduate","0","FALSE"
"1009552190","M","48","1","0.00000000000000000E+00","1.52470000000000000E+04","2","1","7.13580860000000030E+03","6.54795000000000016E-01","239"," 00029.","13","PA","High school graduate","0","TRUE"
"1009552200","M","31","1","0.00000000000000000E+00","3.70230000000000000E+04","1","1","1.52716990000000005E+04","6.84931999999999985E-01","250"," 00061.","12","OR","High school graduate","0","TRUE"
"1009552210","F","50","1","0.00000000000000000E+00","1.48570000000000000E+04","2","0","6.94871100000000024E+03","6.57533999999999952E-01","240"," 00028.","3","WV","High school graduate","0","FALSE"
"1009552220","M","42","1","0.00000000000000000E+00","1.71520000000000000E+04","3","0","9.11246899999999914E+03","7.04110000000000014E-01","257"," 00035.","1","IA","High school graduate","0","FALSE"
"1009552230","M","54","4","0.00000000000000000E+00","1.71520000000000000E+04","2","0","8.97689799999999923E+03","6.95890000000000009E-01","254"," 00035.","3","MD","Associate degree","0","FALSE"
"1009552240","F","87","1","0.00000000000000000E+00","2.15880000000000000E+04","2","0","9.18839799999999923E+03","6.60274000000000028E-01","241"," 00038.","6","WI","High school graduate","0","FALSE"
"1009552250","F","51","1","0.00000000000000000E+00","2.02140000000000000E+04","0","0","8.82144100000000071E+03","6.60274000000000028E-01","241"," 00036.","4","GA","High school graduate","0","FALSE"
"1009552260","M","37","1","0.00000000000000000E+00","2.32920000000000000E+04","3","0","1.00556990000000005E+04","6.60274000000000028E-01","241"," 00041.","5","MS","High school graduate","0","FALSE"
"1009552270","M","27","1","0.00000000000000000E+00","2.32920000000000000E+04","2","1","9.84426200000000063E+03","6.63013999999999992E-01","242"," 00040.","8","MI","High school graduate","0","TRUE"
"1009552280","F","50","4","0.00000000000000000E+00","1.76140000000000000E+04","1","0","7.93742969999999968E+03","6.63013999999999992E-01","242"," 00032.","5","NM","Associate degree","0","FALSE"
"1009552290","F","44","1","0.00000000000000000E+00","3.73710000000000000E+04","3","0","1.42276020000000008E+04","6.65753000000000039E-01","243"," 00058.","3","MS","High school graduate","0","FALSE"
"1009552300","F","42","4","0.00000000000000000E+00","2.23100000000000000E+04","3","0","9.28890999999999985E+03","6.57533999999999952E-01","240"," 00038.","4","OH","Associate degree","0","FALSE"
"1009552310","M","58","1","0.00000000000000000E+00","1.44210000000000000E+04","1","0","6.82225000000000000E+03","6.60274000000000028E-01","241"," 00028.","2","WV","High school graduate","0","FALSE"
"1009552320","M","47","1","0.00000000000000000E+00","1.48690000000000000E+04","4","0","7.01707800000000043E+03","6.57533999999999952E-01","240"," 00029.","4","AR","High school graduate","0","FALSE"
"1009552330","F","25","1","0.00000000000000000E+00","1.60000000000000000E+04","2","1","8.56035900000000038E+03","6.95890000000000009E-01","254"," 00033.","8","WA","High school graduate","0","TRUE"
"1009552340","F","71","1","0.00000000000000000E+00","1.58730000000000000E+04","2","0","7.30721879999999965E+03","6.52055000000000051E-01","238"," 00030.","2","AR","High school graduate","0","FALSE"
"1009552350","F","36","3","8.48620000000000000E+04","1.49794000000000000E+05","3","0","3.51690000000000000E+04","7.86301000000000028E-01","287"," 00122.","2","CA","Masters degree","0","FALSE"
"1009552360","M","28","3","7.14240000000000000E+04","1.19010000000000000E+05","1","1","2.80497000000000007E+04","8.00000000000000044E-01","292"," 00096.","9","PA","Masters degree","0","TRUE"
"1009552370","F","62","1","0.00000000000000000E+00","1.86340000000000000E+04","0","0","8.46385900000000038E+03","6.57533999999999952E-01","240"," 00035.","4","CA","High school graduate","0","FALSE"
"1009552380","M","21","5","1.04192000000000000E+05","2.01082600000000000E+06","2","0","3.77970000000000000E+05","9.83562000000000047E-01","359"," 01052.","2","CT","Doctorate","0","FALSE"
"1009552390","M","57","4","1.29270000000000000E+04","4.24020000000000000E+04","4","0","1.58940000000000000E+04","6.54795000000000016E-01","239"," 00066.","5","VT","Associate degree","0","FALSE"
"1009552400","F","38","2","1.11506000000000000E+05","9.18390000000000000E+04","2","0","2.25308980000000010E+04","7.67122999999999999E-01","280"," 00080.","4","NJ","Bachelors degree","0","FALSE"
"1009552410","M","51","4","0.00000000000000000E+00","1.56520000000000000E+04","2","0","7.24075000000000000E+03","6.57533999999999952E-01","240"," 00030.","2","GA","Associate degree","0","FALSE"
"1009552420","M","58","1","0.00000000000000000E+00","1.85940000000000000E+04","1","0","8.43352000000000044E+03","6.65753000000000039E-01","243"," 00034.","4","NJ","High school graduate","0","FALSE"
"1009552430","F","33","1","0.00000000000000000E+00","2.24000000000000000E+04","4","0","9.25810200000000077E+03","6.60274000000000028E-01","241"," 00038.","4","NC","High school graduate","0","FALSE"
"1009552440","M","82","4","0.00000000000000000E+00","2.19780000000000000E+04","5","0","9.41747999999999956E+03","6.57533999999999952E-01","240"," 00039.","4","TN","Associate degree","0","FALSE"
"1009552450","M","50","1","0.00000000000000000E+00","1.88640000000000000E+04","2","0","9.63905099999999948E+03","7.01370000000000049E-01","256"," 00037.","1","RI","High school graduate","0","FALSE"
"1009552460","F","33","4","0.00000000000000000E+00","1.49470000000000000E+04","4","0","7.00317969999999968E+03","6.54795000000000016E-01","239"," 00029.","4","LA","Associate degree","0","FALSE"
"1009552470","F","49","4","1.07150000000000000E+04","4.18610000000000000E+04","2","0","1.56148979999999992E+04","6.63013999999999992E-01","242"," 00064.","4","ND","Associate degree","0","FALSE"
"1009552480","F","41","1","0.00000000000000000E+00","2.16290000000000000E+04","1","0","9.45982799999999952E+03","6.63013999999999992E-01","242"," 00039.","4","NV","High school graduate","0","FALSE"
"1009552490","M","68","4","0.00000000000000000E+00","1.91750000000000000E+04","3","0","8.56744100000000071E+03","6.57533999999999952E-01","240"," 00035.","3","MN","Associate degree","0","FALSE"
